date;VVD;VVD.low;VVD.high;PVV;PVV.low;PVV.high;CDA;CDA.low;CDA.high;D66;D66.low;D66.high;GL;GL.low;GL.high;SP;SP.low;SP.high;PvdA;PvdA.low;PvdA.high;CU;CU.low;CU.high;PvdD;PvdD.low;PvdD.high;50PLUS;50PLUS.low;50PLUS.high;SGP;SGP.low;SGP.high;Denk;Denk.low;Denk.high;FvD;FvD.low;FvD.high;PvdT;PvdT.low;PvdT.high
2020-08-07;0,26094226;0,251128439;0,270728688;0,099584472;0,092488204;0,107179566;0,105164898;0,098775579;0,111817234;0,082297924;0,076920031;0,08762355;0,090949515;0,086530578;0,095348295;0,066325781;0,061181459;0,071551519;0,086296716;0,080850705;0,091850238;0,043344357;0,0403611;0,046300606;0,032389526;0,029685513;0,034814793;0,012357245;0,008885487;0,015800248;0,02352631;0,022398313;0,024680358;0,008705731;0,005810541;0,011628572;0,072712366;0,065089364;0,080368747;0,005517075;0,002593809;0,008359407
2020-08-08;0,261147453;0,25153213;0,270299918;0,09970057;0,093060469;0,106582586;0,105212481;0,09907053;0,11143023;0,08241072;0,07737493;0,087436396;0,090989344;0,0866808;0,095311044;0,066284786;0,061175074;0,071486675;0,086270281;0,08091119;0,091501423;0,043383325;0,040405244;0,046308781;0,032310909;0,029689791;0,034810939;0,012019513;0,009290262;0,014817951;0,023494;0,022363272;0,024628458;0,008696262;0,005936834;0,011565497;0,072616331;0,065527372;0,079545744;0,005561544;0,002664246;0,008150189
2020-08-09;0,260920009;0,25095512;0,270523142;0,100533441;0,093421704;0,108321345;0,104858975;0,098556691;0,111286023;0,08239769;0,07717563;0,087934667;0,091055721;0,086744363;0,09562455;0,06638015;0,060915834;0,071557993;0,086230176;0,080920096;0,091729075;0,043413143;0,040445899;0,046387743;0,032293938;0,029526699;0,034780225;0,012237955;0,008837761;0,015704316;0,023459073;0,022277198;0,024591158;0,0087622;0,006030064;0,011721112;0,072352774;0,064704023;0,080306249;0,005442547;0,002494895;0,008454735
2020-08-10;0,260731018;0,25040215;0,271192452;0,10137592;0,093869817;0,109136627;0,104478377;0,098069237;0,110856719;0,082386633;0,07673836;0,088082071;0,091147058;0,08678972;0,095927713;0,066441293;0,060815398;0,07177208;0,086156238;0,080568067;0,09178655;0,043449385;0,040340135;0,04645151;0,032278779;0,029531232;0,034768568;0,012397313;0,008350889;0,016441285;0,023421772;0,022235169;0,024573983;0,008800067;0,005864982;0,011785751;0,072053341;0,063540634;0,080725741;0,00532329;0,002262596;0,008529081
2020-08-11;0,260541551;0,250216206;0,271010869;0,102207786;0,094101005;0,110207096;0,104101855;0,097628264;0,110664589;0,082398581;0,076537708;0,08827753;0,091208439;0,086743184;0,096169548;0,066488212;0,060719238;0,071985629;0,086131331;0,080226538;0,092040839;0,043475597;0,04046182;0,046471511;0,032272431;0,0295241;0,034773953;0,012586219;0,008069352;0,01704469;0,023386999;0,022174523;0,024534568;0,008852464;0,005849178;0,012037155;0,071768468;0,062665709;0,081110504;0,005207979;0,002169504;0,008545681
2020-08-12;0,260311324;0,249461006;0,27138732;0,102983011;0,094656181;0,111527146;0,103800679;0,097410833;0,110174787;0,082378658;0,076358696;0,08841425;0,091288142;0,086526361;0,09621202;0,066552808;0,060654827;0,072141303;0,086107105;0,080108232;0,092063928;0,043475943;0,040464333;0,046482999;0,032261333;0,029561874;0,034764899;0,012792409;0,007900685;0,017695035;0,02334941;0,022107334;0,024492506;0,008917282;0,005845153;0,012025616;0,071500266;0,06210371;0,080755166;0,005081036;0,001923382;0,008466895
2020-08-13;0,260174269;0,248912028;0,271273729;0,103798176;0,095203436;0,112648765;0,103428283;0,096900877;0,10989968;0,082336736;0,076450236;0,08851731;0,091365394;0,086442934;0,0963421;0,066655881;0,060846741;0,072395252;0,086041514;0,080055528;0,092041036;0,043480474;0,040320987;0,04647136;0,032242064;0,029551756;0,034748932;0,012955651;0,007920985;0,018051032;0,023313504;0,022079441;0,024461693;0,008979721;0,005806089;0,012113991;0,071230505;0,061123885;0,080815685;0,004959304;0,001785737;0,008532657
2020-08-14;0,260087032;0,248523086;0,271684255;0,104637351;0,095842966;0,113635919;0,103094655;0,096722378;0,109656246;0,082316749;0,076058483;0,088847314;0,091456117;0,086342651;0,096670756;0,066723998;0,060878277;0,072618456;0,085999206;0,079871796;0,09198802;0,043504103;0,040392092;0,046488227;0,032234943;0,029503759;0,034778095;0,013146084;0,007721907;0,018512459;0,02328017;0,022036309;0,024443422;0,009032651;0,005858357;0,012247111;0,070902096;0,060581807;0,080702682;0,004845477;0,001521798;0,008487312
2020-08-15;0,259935282;0,248124063;0,271995185;0,105480967;0,096669218;0,114619441;0,102769923;0,096455303;0,109533854;0,082287998;0,075722049;0,088704557;0,091540992;0,086537122;0,096768764;0,06679699;0,060889362;0,072865061;0,085955891;0,079814713;0,092055116;0,043512552;0,040450283;0,04645751;0,032214815;0,029450939;0,034834916;0,013312566;0,00757027;0,018877931;0,023249182;0,021930767;0,02437688;0,009106109;0,005860238;0,012276485;0,070590102;0,060029274;0,080935992;0,004721569;0,001274895;0,008423461
2020-08-16;0,259807828;0,248167984;0,272275302;0,106289966;0,097589067;0,115583699;0,102420848;0,096186997;0,109144479;0,082254689;0,075760056;0,088891607;0,0916309;0,086494025;0,096764308;0,066879456;0,061109531;0,073060926;0,085913319;0,079511348;0,091909654;0,043521148;0,040423154;0,046556498;0,032197508;0,029360406;0,034820956;0,013495516;0,007760367;0,019085133;0,023213523;0,021899729;0,024366808;0,00915721;0,005873012;0,012413407;0,070248867;0,059727219;0,080622119;0,004596154;0,001277743;0,008182492
2020-08-17;0,259648667;0,248183538;0,27138283;0,107163422;0,097897644;0,116438787;0,102051529;0,095780555;0,108874959;0,082247176;0,075775447;0,089069399;0,09169556;0,086497532;0,097077105;0,066936155;0,060826641;0,073393051;0,085852789;0,079646706;0,091887355;0,043551053;0,040485825;0,046610166;0,032197044;0,029477884;0,034818836;0,013631857;0,007768932;0,019592624;0,023181575;0,021812078;0,024312447;0,009199741;0,005789634;0,012467036;0,069991103;0,05974051;0,080224651;0,004478125;0,001116954;0,008000086
2020-08-18;0,259468021;0,247857727;0,271291306;0,108057979;0,098673157;0,117453566;0,101743913;0,095356538;0,10838742;0,082212636;0,075812162;0,088733999;0,091813832;0,086594121;0,097027086;0,067023366;0,061054779;0,073536191;0,085806304;0,079433896;0,09204445;0,043564905;0,040543441;0,046532929;0,032194595;0,029416851;0,03478685;0,013791238;0,007805077;0,019839304;0,023148387;0,021782948;0,024299737;0,009273311;0,00585637;0,012586899;0,069712592;0,059482234;0,080120512;0,004382296;0,001073338;0,007788953
2020-08-19;0,259322347;0,247528115;0,27167885;0,108949;0,099582357;0,117878839;0,101419577;0,095289081;0,107976437;0,082155224;0,075571809;0,088598816;0,091905881;0,086734648;0,097122455;0,067089241;0,061277769;0,073344902;0,085773196;0,079446751;0,091828729;0,043581467;0,040567439;0,046539758;0,032177367;0,029371946;0,034734329;0,013981352;0,008064569;0,019855959;0,023114734;0,021728304;0,024277268;0,009331618;0,005875033;0,012568799;0,069371047;0,059171049;0,079522291;0,004262858;0,001103489;0,007781381
2020-08-20;0,259148899;0,247436228;0,271163779;0,109744587;0,100672715;0,119126381;0,101089365;0,095078039;0,107633721;0,082142927;0,075477371;0,08851484;0,091957784;0,086843649;0,097178703;0,067123453;0,061179077;0,073398365;0,085743176;0,07966184;0,09192011;0,043615069;0,040555911;0,046593406;0,032171105;0,029415358;0,034736256;0,01417122;0,00833238;0,01980692;0,023081148;0,021631693;0,02424731;0,009397825;0,005882448;0,01277063;0,069114202;0,058865521;0,079732934;0,004148318;0,000932264;0,007506693
2020-08-21;0,258967479;0,246999726;0,270555443;0,11054681;0,101372554;0,119853463;0,100729127;0,094722098;0,107220492;0,082092987;0,075520132;0,088646803;0,092055894;0,08697215;0,09720931;0,067197216;0,061241976;0,073539549;0,085690304;0,079629465;0,092034159;0,04361553;0,040512813;0,046651919;0,032169567;0,029432422;0,034750312;0,014351111;0,008497355;0,019914368;0,023050776;0,021684871;0,024209136;0,009470751;0,005916351;0,012757906;0,068848117;0,058859502;0,079098781;0,004017054;0,000912288;0,007529516
2020-08-22;0,258812264;0,247047456;0,270754915;0,111406522;0,102402302;0,120505504;0,100374149;0,094457498;0,106770027;0,082063221;0,075626616;0,088419544;0,092128487;0,087117993;0,09736778;0,067263942;0,061447092;0,073358553;0,085615737;0,079574645;0,091858713;0,043643423;0,040644869;0,046633421;0,032158706;0,029446452;0,034697134;0,014539956;0,009007671;0,019967362;0,023015655;0,021624082;0,024165229;0,009534393;0,006010688;0,012830101;0,068576712;0,058612073;0,07847424;0,00387923;0,000849263;0,007217856
2020-08-23;0,258648043;0,246880625;0,270170941;0,112237145;0,103401439;0,121054644;0,099983993;0,093975917;0,106371674;0,082046678;0,075492969;0,088539238;0,092240806;0,087255482;0,097160517;0,067336123;0,061473678;0,073485216;0,085550003;0,079600224;0,091728851;0,043660569;0,040626231;0,046711953;0,032137664;0,029434846;0,034671712;0,014705102;0,009297323;0,020119742;0,022982172;0,021559991;0,024150503;0,009603004;0,006096212;0,012956312;0,068257625;0,058664683;0,078107866;0,003738399;0,00069423;0,007015217
2020-08-24;0,258462783;0,247009846;0,269911625;0,112981292;0,10428293;0,121937956;0,09968065;0,093588292;0,106061305;0,08203535;0,075808842;0,088279393;0,092309675;0,08738973;0,097179893;0,067409635;0,061700625;0,073481002;0,085519963;0,079538739;0,091714875;0,043673063;0,040740631;0,046707684;0,032127398;0,029363969;0,034685712;0,01485934;0,009387193;0,020181049;0,022947906;0,021499975;0,024109423;0,009663395;0,00626862;0,012993531;0,068036513;0,058699098;0,077232817;0,003609026;0,000661485;0,006672448
2020-08-25;0,258322396;0,24762116;0,269368342;0,113793557;0,105327891;0,122347205;0,099338082;0,093488627;0,10542793;0,082033214;0,075675006;0,088202227;0,092400334;0,087493769;0,097263827;0,067452368;0,061706267;0,073571721;0,085499728;0,079747102;0,091488256;0,043686789;0,040793364;0,046694419;0,032111802;0,029498949;0,034639145;0,015048969;0,009982044;0,020067923;0,022919168;0,021470888;0,02411156;0,009723829;0,006423303;0,013107992;0,067711634;0,05871181;0,076291006;0,003490931;0,000631033;0,00644428
2020-08-26;0,258118847;0,247774403;0,268707541;0,114682091;0,106419148;0,1230629;0,098982674;0,093223392;0,105220924;0,082006972;0,075968054;0,087966805;0,092526564;0,08775148;0,097326074;0,067557321;0,061959211;0,073511403;0,08545229;0,079851854;0,091272732;0,043681971;0,040837366;0,046575802;0,03210198;0,029484499;0,034599654;0,015203397;0,010456081;0,019927463;0,022889901;0,021429158;0,024072955;0,009780358;0,00647589;0,013006355;0,067373705;0,058913723;0,075736877;0,003362349;0,000623907;0,006105729
2020-08-27;0,258022789;0,248006929;0,268254336;0,115549636;0,107530741;0,123527631;0,098640387;0,093076387;0,104863545;0,081980146;0,076009982;0,087861302;0,092594374;0,087885097;0,097237792;0,067640081;0,062074456;0,073412139;0,08539251;0,079730896;0,091340831;0,043697549;0,040980517;0,046596318;0,032099452;0,029425928;0,03460435;0,015375408;0,011049614;0,019657792;0,022853748;0,021392435;0,024043465;0,009845001;0,006612355;0,013005303;0,067062948;0,059223074;0,075064925;0,003227062;0,00058067;0,005787944
2020-08-28;0,25739469;0,247255147;0,267352094;0,116158124;0,108293445;0,124050951;0,0982498;0,092770587;0,104403747;0,082357102;0,076683642;0,088226318;0,092577968;0,087937741;0,097247909;0,067623829;0,062058397;0,073270259;0,085462174;0,080033244;0,091172374;0,043768363;0,041021642;0,046725356;0,032154138;0,029459647;0,034592284;0,015151736;0,010739948;0,019422005;0,022824001;0,021375264;0,024028599;0,009831225;0,006554623;0,013167656;0,066721783;0,059137422;0,074483235;0,003072284;0,000515796;0,005610088
2020-08-29;0,256697952;0,24686128;0,266524669;0,116796221;0,108606697;0,124750629;0,09789649;0,09246031;0,103991141;0,082706282;0,076743982;0,088419539;0,092547149;0,087866659;0,097251124;0,067582125;0,062044855;0,073050695;0,085503909;0,079893685;0,091231843;0,043840509;0,041060412;0,046815232;0,032191491;0,029577637;0,034632177;0,014963646;0,010867995;0,019142405;0,022801418;0,021318719;0,023994704;0,009806873;0,006640196;0,012973571;0,066323006;0,058522351;0,074109836;0,002929972;0,000460474;0,00530428
2020-08-30;0,25603245;0,246285663;0,265656414;0,117443301;0,109324016;0,125567648;0,097516518;0,092182972;0,103320023;0,083046173;0,07719104;0,088701455;0,092534118;0,087922306;0,097357937;0,067567277;0,06231274;0,073068833;0,085545849;0,079867683;0,091081179;0,043921656;0,041137881;0,046842697;0,032238704;0,029621685;0,03474398;0,014716466;0,010639939;0,01868806;0,022770798;0,021268993;0,023948838;0,009800237;0,006651777;0,012941428;0,065941359;0,058327958;0,073294237;0,002781207;0,000428154;0,005105522
2020-08-31;0,256185783;0,246196291;0,266106276;0,118219872;0,110023428;0,126487014;0,097065267;0,091710679;0,102879631;0,083272219;0,077364778;0,088937342;0,09246021;0,087721348;0,097406213;0,067468043;0,062182723;0,072988528;0,085454491;0,079827987;0,091181107;0,043931059;0,04110328;0,046829666;0,032277229;0,029708898;0,034784252;0,014936958;0,010588796;0,019067755;0,022747746;0,021213987;0,023967927;0,009875382;0,006665621;0,013113917;0,065537369;0,057686837;0,073380195;0,002678235;0,000311365;0,004976115
2020-09-01;0,256327888;0,246035167;0,266573475;0,11906856;0,110745776;0,127627904;0,096630735;0,091189112;0,102397624;0,083536716;0,077694733;0,089405271;0,092406174;0,087741008;0,097328295;0,067351951;0,061996957;0,072844584;0,085380573;0,079554498;0,091085027;0,04393907;0,04109748;0,046880671;0,032292095;0,029724752;0,03475813;0,015129756;0,010695461;0,019333779;0,022718425;0,021123575;0,023922006;0,009935424;0,006731822;0,013126865;0,065124218;0,05683946;0,07287381;0,002569029;0,00027241;0,004869781
2020-09-02;0,256525825;0,245881438;0,26695871;0,119878457;0,111200281;0,12858619;0,096178059;0,090601137;0,101869056;0,083817396;0,07793319;0,089537998;0,092337038;0,087632151;0,097293025;0,06726127;0,061620662;0,072831932;0,085330658;0,079487728;0,090809339;0,043943166;0,041113056;0,046897466;0,032325546;0,029692776;0,034830851;0,015375605;0,010979915;0,019796347;0,022694477;0,021135601;0,023890875;0,009991162;0,006794387;0,013273315;0,064734579;0,056415425;0,072944291;0,002473767;0,000309366;0,004806818
2020-09-03;0,256711836;0,245732621;0,266989192;0,120689692;0,112179682;0,128899531;0,095735723;0,090210095;0,101558345;0,084066883;0,07807871;0,089966728;0,092275709;0,087506255;0,097098416;0,06714689;0,061730339;0,072631722;0,085250636;0,079541483;0,09092699;0,043948003;0,041090218;0,046978015;0,032364835;0,029727201;0,034935311;0,01555388;0,011268971;0,019954472;0,022665731;0,021116393;0,023866045;0,010046735;0,006820437;0,013269939;0,064387092;0,056336603;0,0725675;0,002397016;0,000261887;0,004590452
2020-09-04;0,256918424;0,24622883;0,267068832;0,12144711;0,112944693;0,129658997;0,095279666;0,089488176;0,101067817;0,084286943;0,078619851;0,090021447;0,09222579;0,087527834;0,097246696;0,067006945;0,061632343;0,07263803;0,085213533;0,079508463;0,090966893;0,043950293;0,041017979;0,046920502;0,032395158;0,029764029;0,034846261;0,015730479;0,011422539;0,019897464;0,022640477;0,021056904;0,023852991;0,010106614;0,006926658;0,013439614;0,063921287;0,055927115;0,071922644;0,002297996;0,000284659;0,004414533
2020-09-05;0,257052101;0,246197161;0,26764899;0,122263916;0,114050089;0,130611526;0,094818868;0,089112721;0,100605957;0,084536016;0,078838755;0,090228051;0,092151417;0,087424754;0,09696357;0,066870574;0,061369618;0,07248072;0,085164178;0,079495743;0,090766479;0,043955004;0,041037141;0,0469703;0,032419876;0,029781415;0,034969605;0,015931605;0,011822924;0,020001668;0,022613378;0,021010199;0,023853683;0,010160664;0,006906849;0,01327717;0,063550501;0,055869675;0,071180303;0,002207988;0,000299462;0,004210451
2020-09-06;0,257294605;0,24672321;0,267274245;0,122993658;0,114653422;0,131089634;0,094366062;0,088478042;0,100092426;0,084806002;0,079164164;0,090423458;0,092082028;0,087511119;0,096845261;0,066783073;0,061246563;0,072326916;0,08506111;0,079437791;0,090628524;0,043964191;0,041114488;0,046918679;0,032439123;0,029823623;0,03497301;0,016161101;0,012498976;0,020003919;0,022585535;0,020966003;0,023813462;0,010208143;0,007122916;0,013331666;0,063173003;0,055704251;0,070906073;0,002113955;0,000430238;0,004128279
2020-09-07;0,25732556;0,246473166;0,267517787;0,123491367;0,114691429;0,131793583;0,094257268;0,08825622;0,100300622;0,084901811;0,079030208;0,090653261;0,091912647;0,087123616;0,096698687;0,066764116;0,060878413;0,072352748;0,085045492;0,079304486;0,09078476;0,043969816;0,041053802;0,046980764;0,032457024;0,029847314;0,034979265;0,016046525;0,011926153;0,020365937;0,02258244;0,021005795;0,023829797;0,010302685;0,007141975;0,01347826;0,062563015;0,054551286;0,071087218;0,002142561;0,000263777;0,004389039
2020-09-08;0,257363111;0,245674421;0,26824648;0,123958567;0,115057313;0,132415964;0,094181853;0,087941965;0,100388658;0,084966109;0,079057777;0,091067589;0,091756832;0,086924395;0,096722731;0,066717126;0,060988913;0,072374791;0,084987981;0,079190119;0,090847809;0,043967028;0,04101739;0,047024812;0,032469999;0,029858686;0,035062802;0,015939646;0,011452222;0,020715813;0,022580356;0,020935413;0,023830572;0,010414447;0,007182879;0,01373452;0,062018864;0,053329308;0,070884172;0,002163906;0,00021665;0,004382008
2020-09-09;0,257312838;0,245091822;0,268200113;0,124438281;0,115024311;0,133611831;0,094041122;0,088102464;0,100186478;0,085074534;0,078901741;0,091160336;0,091536833;0,086560337;0,096740615;0,06670849;0,060745173;0,072506661;0,084920219;0,078872581;0,091001067;0,043968871;0,041033945;0,047025158;0,032478471;0,029856857;0,035104045;0,015829342;0,010887724;0,021081603;0,022582368;0,020904944;0,023831038;0,01053255;0,007263593;0,013875151;0,061419871;0,052343528;0,070604136;0,002155759;0,000208926;0,004417151
2020-09-10;0,257285168;0,245466194;0,268345666;0,124988509;0,115476749;0,134249091;0,093943829;0,087621178;0,100029858;0,085172024;0,078963622;0,091511497;0,091394342;0,086405551;0,096477008;0,066674564;0,060760114;0,072463107;0,084897744;0,078815937;0,090991077;0,043964326;0,040936875;0,047027241;0,03248716;0,029857669;0,035106167;0,015703288;0,010545885;0,021248345;0,022582405;0,020973659;0,023799357;0,010649134;0,007416912;0,01394497;0,060831849;0,051376569;0,070618249;0,002179485;0,000210718;0,004665762
2020-09-11;0,257270122;0,245316862;0,268844083;0,125483397;0,115762529;0,13475236;0,093859106;0,087460788;0,099989677;0,085271541;0,078933883;0,091629681;0,091209421;0,086285566;0,096330308;0,066660502;0,060584452;0,07260542;0,084884676;0,078867627;0,091150354;0,043962148;0,040801861;0,047091884;0,032500111;0,029818271;0,035121734;0,015578664;0,010278828;0,021100066;0,022585667;0,020950437;0,023825479;0,010762501;0,007428963;0,014313848;0,060284799;0,050627321;0,07035417;0,002198792;0,000223635;0,004713799
